449|0.058878165,-0.36628827,-0.01743157,0.055701714,0.03436417,-0.25041345,0.07834948,-0.23977123,0.2405789,0.17364144,0.11114481,0.28318378,0.038558133,-0.016901724,0.5243314,0.47555923,0.14158057,-0.48250043,0.060115848,-0.25373113,-0.051484495,0.3994495,-0.32090676,-0.46645713,-0.12509127,0.3976164,-0.20853515,0.24774586,0.5322015,-0.24184835,-0.44269216,-0.3455883,0.3081533,0.12452757,-0.035327014,0.27512106,0.1353594,-0.08515674,-0.063694656,0.4266728,-0.30865642,0.050341576,0.07503195,-0.16278763,0.24057752,-0.20798588,-0.15769632,-0.27338085,-0.1021842,-0.05212915,-0.14893882,0.17436303,0.080948226,0.15514363,0.15976198,0.21000163,0.3032311,0.050144568,-0.25581983,0.29012662,-0.119340084,0.39516413,0.12944753,0.3417643,0.2984315,0.055975,0.08786982,-0.11091139,-0.10328702,-0.17727558,0.51776624,0.016344184,-0.61046207,-0.13416354,0.50734276,-0.3386887,-0.31907097,0.13952863,-0.17151313,-0.12111633,-0.14677802,-0.20194478,-0.102549314,0.35107732,-0.08468702,0.24145281,-0.16633062,-0.13144124,-0.18672848,0.022341974,-0.011510536,0.2303953,0.8256424,0.21010642,0.4596671,0.31797484,-0.24564284,-0.5114214,-0.04255317,0.020845907,0.07855653,0.07227877,0.027757773,0.025197998,0.074284084,0.22257455,-0.08220557,0.09184157,0.29119477,0.0922062,0.19282766,-0.2775882,-0.07156784,0.5310745,-0.0701603,0.20068337,0.19859259,-0.3774899,0.08749041,0.34569117,-0.20624511,-0.33938158,-0.25036407,0.13350247,0.16220419,-0.16228414,-0.05471791,-0.15442033
450|0.058878165,-0.36628827,-0.01743157,0.055701714,0.03436417,-0.25041345,0.07834948,-0.23977123,0.2405789,0.17364144,0.11114481,0.28318378,0.038558133,-0.016901724,0.5243314,0.47555923,0.14158057,-0.48250043,0.060115848,-0.25373113,-0.051484495,0.3994495,-0.32090676,-0.46645713,-0.12509127,0.3976164,-0.20853515,0.24774586,0.5322015,-0.24184835,-0.44269216,-0.3455883,0.3081533,0.12452757,-0.035327014,0.27512106,0.1353594,-0.08515674,-0.063694656,0.4266728,-0.30865642,0.050341576,0.07503195,-0.16278763,0.24057752,-0.20798588,-0.15769632,-0.27338085,-0.1021842,-0.05212915,-0.14893882,0.17436303,0.080948226,0.15514363,0.15976198,0.21000163,0.3032311,0.050144568,-0.25581983,0.29012662,-0.119340084,0.39516413,0.12944753,0.3417643,0.2984315,0.055975,0.08786982,-0.11091139,-0.10328702,-0.17727558,0.51776624,0.016344184,-0.61046207,-0.13416354,0.50734276,-0.3386887,-0.31907097,0.13952863,-0.17151313,-0.12111633,-0.14677802,-0.20194478,-0.102549314,0.35107732,-0.08468702,0.24145281,-0.16633062,-0.13144124,-0.18672848,0.022341974,-0.011510536,0.2303953,0.8256424,0.21010642,0.4596671,0.31797484,-0.24564284,-0.5114214,-0.04255317,0.020845907,0.07855653,0.07227877,0.027757773,0.025197998,0.074284084,0.22257455,-0.08220557,0.09184157,0.29119477,0.0922062,0.19282766,-0.2775882,-0.07156784,0.5310745,-0.0701603,0.20068337,0.19859259,-0.3774899,0.08749041,0.34569117,-0.20624511,-0.33938158,-0.25036407,0.13350247,0.16220419,-0.16228414,-0.05471791,-0.15442033
451|0.058878165,-0.36628827,-0.01743157,0.055701714,0.03436417,-0.25041345,0.07834948,-0.23977123,0.2405789,0.17364144,0.11114481,0.28318378,0.038558133,-0.016901724,0.5243314,0.47555923,0.14158057,-0.48250043,0.060115848,-0.25373113,-0.051484495,0.3994495,-0.32090676,-0.46645713,-0.12509127,0.3976164,-0.20853515,0.24774586,0.5322015,-0.24184835,-0.44269216,-0.3455883,0.3081533,0.12452757,-0.035327014,0.27512106,0.1353594,-0.08515674,-0.063694656,0.4266728,-0.30865642,0.050341576,0.07503195,-0.16278763,0.24057752,-0.20798588,-0.15769632,-0.27338085,-0.1021842,-0.05212915,-0.14893882,0.17436303,0.080948226,0.15514363,0.15976198,0.21000163,0.3032311,0.050144568,-0.25581983,0.29012662,-0.119340084,0.39516413,0.12944753,0.3417643,0.2984315,0.055975,0.08786982,-0.11091139,-0.10328702,-0.17727558,0.51776624,0.016344184,-0.61046207,-0.13416354,0.50734276,-0.3386887,-0.31907097,0.13952863,-0.17151313,-0.12111633,-0.14677802,-0.20194478,-0.102549314,0.35107732,-0.08468702,0.24145281,-0.16633062,-0.13144124,-0.18672848,0.022341974,-0.011510536,0.2303953,0.8256424,0.21010642,0.4596671,0.31797484,-0.24564284,-0.5114214,-0.04255317,0.020845907,0.07855653,0.07227877,0.027757773,0.025197998,0.074284084,0.22257455,-0.08220557,0.09184157,0.29119477,0.0922062,0.19282766,-0.2775882,-0.07156784,0.5310745,-0.0701603,0.20068337,0.19859259,-0.3774899,0.08749041,0.34569117,-0.20624511,-0.33938158,-0.25036407,0.13350247,0.16220419,-0.16228414,-0.05471791,-0.15442033
452|-0.009531695,-0.08071289,0.109008916,-0.48980385,0.16516434,0.17898926,-0.16991398,-0.11926314,-0.27913564,0.33167863,0.20635255,0.121752486,-0.681729,0.16123202,0.10356453,0.5137059,-0.21459188,-0.54564136,0.18472596,1.0626359,-0.05882087,0.10088758,-0.41749552,-0.47624385,-0.26487634,0.55041224,-0.73160416,0.49135175,0.29946852,-0.36524943,-0.2830715,0.016077287,0.35107592,0.019936664,0.35787395,0.24391429,0.5576308,0.41225424,-0.105413914,0.66846764,-0.6797802,0.19812246,-0.027535371,-0.17703907,0.3703047,0.08398649,0.099831134,-0.059862018,-0.112997614,0.54021585,-0.19440632,0.31979573,0.32909057,0.029918144,0.3734647,0.53151727,0.16051959,-0.19003424,-0.06704539,0.5039675,-0.12237811,-0.24934882,0.47757292,0.3793881,0.2080435,0.31271437,0.83065075,0.08626958,-0.5647058,-0.05232421,0.017693475,-0.020008119,-0.32527712,0.13815042,0.3625132,-0.49787256,-0.5618125,0.011633539,-0.38867006,0.054943953,-0.14721225,-0.44950008,-0.5276303,0.59557223,0.021215357,0.40717807,0.11656764,-0.022228058,0.09691713,0.19906428,0.09179487,-0.06604453,0.70455855,0.0661338,0.4271909,0.89076644,-0.94096977,-0.4242122,-0.0038240477,-0.3010062,-0.38820773,-0.050910756,0.26023042,0.36771107,0.36872697,0.3641318,0.22462967,-0.4139776,0.16779594,-0.31590617,-0.57296306,-0.24824111,0.21610217,-0.27705562,-0.41000137,-0.021316841,0.06581679,0.15464616,0.25876382,0.8202331,0.07640227,-0.30637756,-0.37087363,0.4413933,-0.23848316,-0.5196171,-0.11479596,0.42992556
453|-0.009531695,-0.08071289,0.109008916,-0.48980385,0.16516434,0.17898926,-0.16991398,-0.11926314,-0.27913564,0.33167863,0.20635255,0.121752486,-0.681729,0.16123202,0.10356453,0.5137059,-0.21459188,-0.54564136,0.18472596,1.0626359,-0.05882087,0.10088758,-0.41749552,-0.47624385,-0.26487634,0.55041224,-0.73160416,0.49135175,0.29946852,-0.36524943,-0.2830715,0.016077287,0.35107592,0.019936664,0.35787395,0.24391429,0.5576308,0.41225424,-0.105413914,0.66846764,-0.6797802,0.19812246,-0.027535371,-0.17703907,0.3703047,0.08398649,0.099831134,-0.059862018,-0.112997614,0.54021585,-0.19440632,0.31979573,0.32909057,0.029918144,0.3734647,0.53151727,0.16051959,-0.19003424,-0.06704539,0.5039675,-0.12237811,-0.24934882,0.47757292,0.3793881,0.2080435,0.31271437,0.83065075,0.08626958,-0.5647058,-0.05232421,0.017693475,-0.020008119,-0.32527712,0.13815042,0.3625132,-0.49787256,-0.5618125,0.011633539,-0.38867006,0.054943953,-0.14721225,-0.44950008,-0.5276303,0.59557223,0.021215357,0.40717807,0.11656764,-0.022228058,0.09691713,0.19906428,0.09179487,-0.06604453,0.70455855,0.0661338,0.4271909,0.89076644,-0.94096977,-0.4242122,-0.0038240477,-0.3010062,-0.38820773,-0.050910756,0.26023042,0.36771107,0.36872697,0.3641318,0.22462967,-0.4139776,0.16779594,-0.31590617,-0.57296306,-0.24824111,0.21610217,-0.27705562,-0.41000137,-0.021316841,0.06581679,0.15464616,0.25876382,0.8202331,0.07640227,-0.30637756,-0.37087363,0.4413933,-0.23848316,-0.5196171,-0.11479596,0.42992556
454|-0.009531695,-0.08071289,0.109008916,-0.48980385,0.16516434,0.17898926,-0.16991398,-0.11926314,-0.27913564,0.33167863,0.20635255,0.121752486,-0.681729,0.16123202,0.10356453,0.5137059,-0.21459188,-0.54564136,0.18472596,1.0626359,-0.05882087,0.10088758,-0.41749552,-0.47624385,-0.26487634,0.55041224,-0.73160416,0.49135175,0.29946852,-0.36524943,-0.2830715,0.016077287,0.35107592,0.019936664,0.35787395,0.24391429,0.5576308,0.41225424,-0.105413914,0.66846764,-0.6797802,0.19812246,-0.027535371,-0.17703907,0.3703047,0.08398649,0.099831134,-0.059862018,-0.112997614,0.54021585,-0.19440632,0.31979573,0.32909057,0.029918144,0.3734647,0.53151727,0.16051959,-0.19003424,-0.06704539,0.5039675,-0.12237811,-0.24934882,0.47757292,0.3793881,0.2080435,0.31271437,0.83065075,0.08626958,-0.5647058,-0.05232421,0.017693475,-0.020008119,-0.32527712,0.13815042,0.3625132,-0.49787256,-0.5618125,0.011633539,-0.38867006,0.054943953,-0.14721225,-0.44950008,-0.5276303,0.59557223,0.021215357,0.40717807,0.11656764,-0.022228058,0.09691713,0.19906428,0.09179487,-0.06604453,0.70455855,0.0661338,0.4271909,0.89076644,-0.94096977,-0.4242122,-0.0038240477,-0.3010062,-0.38820773,-0.050910756,0.26023042,0.36771107,0.36872697,0.3641318,0.22462967,-0.4139776,0.16779594,-0.31590617,-0.57296306,-0.24824111,0.21610217,-0.27705562,-0.41000137,-0.021316841,0.06581679,0.15464616,0.25876382,0.8202331,0.07640227,-0.30637756,-0.37087363,0.4413933,-0.23848316,-0.5196171,-0.11479596,0.42992556
455|-0.009531695,-0.08071289,0.109008916,-0.48980385,0.16516434,0.17898926,-0.16991398,-0.11926314,-0.27913564,0.33167863,0.20635255,0.121752486,-0.681729,0.16123202,0.10356453,0.5137059,-0.21459188,-0.54564136,0.18472596,1.0626359,-0.05882087,0.10088758,-0.41749552,-0.47624385,-0.26487634,0.55041224,-0.73160416,0.49135175,0.29946852,-0.36524943,-0.2830715,0.016077287,0.35107592,0.019936664,0.35787395,0.24391429,0.5576308,0.41225424,-0.105413914,0.66846764,-0.6797802,0.19812246,-0.027535371,-0.17703907,0.3703047,0.08398649,0.099831134,-0.059862018,-0.112997614,0.54021585,-0.19440632,0.31979573,0.32909057,0.029918144,0.3734647,0.53151727,0.16051959,-0.19003424,-0.06704539,0.5039675,-0.12237811,-0.24934882,0.47757292,0.3793881,0.2080435,0.31271437,0.83065075,0.08626958,-0.5647058,-0.05232421,0.017693475,-0.020008119,-0.32527712,0.13815042,0.3625132,-0.49787256,-0.5618125,0.011633539,-0.38867006,0.054943953,-0.14721225,-0.44950008,-0.5276303,0.59557223,0.021215357,0.40717807,0.11656764,-0.022228058,0.09691713,0.19906428,0.09179487,-0.06604453,0.70455855,0.0661338,0.4271909,0.89076644,-0.94096977,-0.4242122,-0.0038240477,-0.3010062,-0.38820773,-0.050910756,0.26023042,0.36771107,0.36872697,0.3641318,0.22462967,-0.4139776,0.16779594,-0.31590617,-0.57296306,-0.24824111,0.21610217,-0.27705562,-0.41000137,-0.021316841,0.06581679,0.15464616,0.25876382,0.8202331,0.07640227,-0.30637756,-0.37087363,0.4413933,-0.23848316,-0.5196171,-0.11479596,0.42992556
456|-0.009531695,-0.08071289,0.109008916,-0.48980385,0.16516434,0.17898926,-0.16991398,-0.11926314,-0.27913564,0.33167863,0.20635255,0.121752486,-0.681729,0.16123202,0.10356453,0.5137059,-0.21459188,-0.54564136,0.18472596,1.0626359,-0.05882087,0.10088758,-0.41749552,-0.47624385,-0.26487634,0.55041224,-0.73160416,0.49135175,0.29946852,-0.36524943,-0.2830715,0.016077287,0.35107592,0.019936664,0.35787395,0.24391429,0.5576308,0.41225424,-0.105413914,0.66846764,-0.6797802,0.19812246,-0.027535371,-0.17703907,0.3703047,0.08398649,0.099831134,-0.059862018,-0.112997614,0.54021585,-0.19440632,0.31979573,0.32909057,0.029918144,0.3734647,0.53151727,0.16051959,-0.19003424,-0.06704539,0.5039675,-0.12237811,-0.24934882,0.47757292,0.3793881,0.2080435,0.31271437,0.83065075,0.08626958,-0.5647058,-0.05232421,0.017693475,-0.020008119,-0.32527712,0.13815042,0.3625132,-0.49787256,-0.5618125,0.011633539,-0.38867006,0.054943953,-0.14721225,-0.44950008,-0.5276303,0.59557223,0.021215357,0.40717807,0.11656764,-0.022228058,0.09691713,0.19906428,0.09179487,-0.06604453,0.70455855,0.0661338,0.4271909,0.89076644,-0.94096977,-0.4242122,-0.0038240477,-0.3010062,-0.38820773,-0.050910756,0.26023042,0.36771107,0.36872697,0.3641318,0.22462967,-0.4139776,0.16779594,-0.31590617,-0.57296306,-0.24824111,0.21610217,-0.27705562,-0.41000137,-0.021316841,0.06581679,0.15464616,0.25876382,0.8202331,0.07640227,-0.30637756,-0.37087363,0.4413933,-0.23848316,-0.5196171,-0.11479596,0.42992556
457|-0.009531695,-0.08071289,0.109008916,-0.48980385,0.16516434,0.17898926,-0.16991398,-0.11926314,-0.27913564,0.33167863,0.20635255,0.121752486,-0.681729,0.16123202,0.10356453,0.5137059,-0.21459188,-0.54564136,0.18472596,1.0626359,-0.05882087,0.10088758,-0.41749552,-0.47624385,-0.26487634,0.55041224,-0.73160416,0.49135175,0.29946852,-0.36524943,-0.2830715,0.016077287,0.35107592,0.019936664,0.35787395,0.24391429,0.5576308,0.41225424,-0.105413914,0.66846764,-0.6797802,0.19812246,-0.027535371,-0.17703907,0.3703047,0.08398649,0.099831134,-0.059862018,-0.112997614,0.54021585,-0.19440632,0.31979573,0.32909057,0.029918144,0.3734647,0.53151727,0.16051959,-0.19003424,-0.06704539,0.5039675,-0.12237811,-0.24934882,0.47757292,0.3793881,0.2080435,0.31271437,0.83065075,0.08626958,-0.5647058,-0.05232421,0.017693475,-0.020008119,-0.32527712,0.13815042,0.3625132,-0.49787256,-0.5618125,0.011633539,-0.38867006,0.054943953,-0.14721225,-0.44950008,-0.5276303,0.59557223,0.021215357,0.40717807,0.11656764,-0.022228058,0.09691713,0.19906428,0.09179487,-0.06604453,0.70455855,0.0661338,0.4271909,0.89076644,-0.94096977,-0.4242122,-0.0038240477,-0.3010062,-0.38820773,-0.050910756,0.26023042,0.36771107,0.36872697,0.3641318,0.22462967,-0.4139776,0.16779594,-0.31590617,-0.57296306,-0.24824111,0.21610217,-0.27705562,-0.41000137,-0.021316841,0.06581679,0.15464616,0.25876382,0.8202331,0.07640227,-0.30637756,-0.37087363,0.4413933,-0.23848316,-0.5196171,-0.11479596,0.42992556
458|-0.009531695,-0.08071289,0.109008916,-0.48980385,0.16516434,0.17898926,-0.16991398,-0.11926314,-0.27913564,0.33167863,0.20635255,0.121752486,-0.681729,0.16123202,0.10356453,0.5137059,-0.21459188,-0.54564136,0.18472596,1.0626359,-0.05882087,0.10088758,-0.41749552,-0.47624385,-0.26487634,0.55041224,-0.73160416,0.49135175,0.29946852,-0.36524943,-0.2830715,0.016077287,0.35107592,0.019936664,0.35787395,0.24391429,0.5576308,0.41225424,-0.105413914,0.66846764,-0.6797802,0.19812246,-0.027535371,-0.17703907,0.3703047,0.08398649,0.099831134,-0.059862018,-0.112997614,0.54021585,-0.19440632,0.31979573,0.32909057,0.029918144,0.3734647,0.53151727,0.16051959,-0.19003424,-0.06704539,0.5039675,-0.12237811,-0.24934882,0.47757292,0.3793881,0.2080435,0.31271437,0.83065075,0.08626958,-0.5647058,-0.05232421,0.017693475,-0.020008119,-0.32527712,0.13815042,0.3625132,-0.49787256,-0.5618125,0.011633539,-0.38867006,0.054943953,-0.14721225,-0.44950008,-0.5276303,0.59557223,0.021215357,0.40717807,0.11656764,-0.022228058,0.09691713,0.19906428,0.09179487,-0.06604453,0.70455855,0.0661338,0.4271909,0.89076644,-0.94096977,-0.4242122,-0.0038240477,-0.3010062,-0.38820773,-0.050910756,0.26023042,0.36771107,0.36872697,0.3641318,0.22462967,-0.4139776,0.16779594,-0.31590617,-0.57296306,-0.24824111,0.21610217,-0.27705562,-0.41000137,-0.021316841,0.06581679,0.15464616,0.25876382,0.8202331,0.07640227,-0.30637756,-0.37087363,0.4413933,-0.23848316,-0.5196171,-0.11479596,0.42992556
459|-0.009531695,-0.08071289,0.109008916,-0.48980385,0.16516434,0.17898926,-0.16991398,-0.11926314,-0.27913564,0.33167863,0.20635255,0.121752486,-0.681729,0.16123202,0.10356453,0.5137059,-0.21459188,-0.54564136,0.18472596,1.0626359,-0.05882087,0.10088758,-0.41749552,-0.47624385,-0.26487634,0.55041224,-0.73160416,0.49135175,0.29946852,-0.36524943,-0.2830715,0.016077287,0.35107592,0.019936664,0.35787395,0.24391429,0.5576308,0.41225424,-0.105413914,0.66846764,-0.6797802,0.19812246,-0.027535371,-0.17703907,0.3703047,0.08398649,0.099831134,-0.059862018,-0.112997614,0.54021585,-0.19440632,0.31979573,0.32909057,0.029918144,0.3734647,0.53151727,0.16051959,-0.19003424,-0.06704539,0.5039675,-0.12237811,-0.24934882,0.47757292,0.3793881,0.2080435,0.31271437,0.83065075,0.08626958,-0.5647058,-0.05232421,0.017693475,-0.020008119,-0.32527712,0.13815042,0.3625132,-0.49787256,-0.5618125,0.011633539,-0.38867006,0.054943953,-0.14721225,-0.44950008,-0.5276303,0.59557223,0.021215357,0.40717807,0.11656764,-0.022228058,0.09691713,0.19906428,0.09179487,-0.06604453,0.70455855,0.0661338,0.4271909,0.89076644,-0.94096977,-0.4242122,-0.0038240477,-0.3010062,-0.38820773,-0.050910756,0.26023042,0.36771107,0.36872697,0.3641318,0.22462967,-0.4139776,0.16779594,-0.31590617,-0.57296306,-0.24824111,0.21610217,-0.27705562,-0.41000137,-0.021316841,0.06581679,0.15464616,0.25876382,0.8202331,0.07640227,-0.30637756,-0.37087363,0.4413933,-0.23848316,-0.5196171,-0.11479596,0.42992556
460|-0.009531695,-0.08071289,0.109008916,-0.48980385,0.16516434,0.17898926,-0.16991398,-0.11926314,-0.27913564,0.33167863,0.20635255,0.121752486,-0.681729,0.16123202,0.10356453,0.5137059,-0.21459188,-0.54564136,0.18472596,1.0626359,-0.05882087,0.10088758,-0.41749552,-0.47624385,-0.26487634,0.55041224,-0.73160416,0.49135175,0.29946852,-0.36524943,-0.2830715,0.016077287,0.35107592,0.019936664,0.35787395,0.24391429,0.5576308,0.41225424,-0.105413914,0.66846764,-0.6797802,0.19812246,-0.027535371,-0.17703907,0.3703047,0.08398649,0.099831134,-0.059862018,-0.112997614,0.54021585,-0.19440632,0.31979573,0.32909057,0.029918144,0.3734647,0.53151727,0.16051959,-0.19003424,-0.06704539,0.5039675,-0.12237811,-0.24934882,0.47757292,0.3793881,0.2080435,0.31271437,0.83065075,0.08626958,-0.5647058,-0.05232421,0.017693475,-0.020008119,-0.32527712,0.13815042,0.3625132,-0.49787256,-0.5618125,0.011633539,-0.38867006,0.054943953,-0.14721225,-0.44950008,-0.5276303,0.59557223,0.021215357,0.40717807,0.11656764,-0.022228058,0.09691713,0.19906428,0.09179487,-0.06604453,0.70455855,0.0661338,0.4271909,0.89076644,-0.94096977,-0.4242122,-0.0038240477,-0.3010062,-0.38820773,-0.050910756,0.26023042,0.36771107,0.36872697,0.3641318,0.22462967,-0.4139776,0.16779594,-0.31590617,-0.57296306,-0.24824111,0.21610217,-0.27705562,-0.41000137,-0.021316841,0.06581679,0.15464616,0.25876382,0.8202331,0.07640227,-0.30637756,-0.37087363,0.4413933,-0.23848316,-0.5196171,-0.11479596,0.42992556
461|-0.009531695,-0.08071289,0.109008916,-0.48980385,0.16516434,0.17898926,-0.16991398,-0.11926314,-0.27913564,0.33167863,0.20635255,0.121752486,-0.681729,0.16123202,0.10356453,0.5137059,-0.21459188,-0.54564136,0.18472596,1.0626359,-0.05882087,0.10088758,-0.41749552,-0.47624385,-0.26487634,0.55041224,-0.73160416,0.49135175,0.29946852,-0.36524943,-0.2830715,0.016077287,0.35107592,0.019936664,0.35787395,0.24391429,0.5576308,0.41225424,-0.105413914,0.66846764,-0.6797802,0.19812246,-0.027535371,-0.17703907,0.3703047,0.08398649,0.099831134,-0.059862018,-0.112997614,0.54021585,-0.19440632,0.31979573,0.32909057,0.029918144,0.3734647,0.53151727,0.16051959,-0.19003424,-0.06704539,0.5039675,-0.12237811,-0.24934882,0.47757292,0.3793881,0.2080435,0.31271437,0.83065075,0.08626958,-0.5647058,-0.05232421,0.017693475,-0.020008119,-0.32527712,0.13815042,0.3625132,-0.49787256,-0.5618125,0.011633539,-0.38867006,0.054943953,-0.14721225,-0.44950008,-0.5276303,0.59557223,0.021215357,0.40717807,0.11656764,-0.022228058,0.09691713,0.19906428,0.09179487,-0.06604453,0.70455855,0.0661338,0.4271909,0.89076644,-0.94096977,-0.4242122,-0.0038240477,-0.3010062,-0.38820773,-0.050910756,0.26023042,0.36771107,0.36872697,0.3641318,0.22462967,-0.4139776,0.16779594,-0.31590617,-0.57296306,-0.24824111,0.21610217,-0.27705562,-0.41000137,-0.021316841,0.06581679,0.15464616,0.25876382,0.8202331,0.07640227,-0.30637756,-0.37087363,0.4413933,-0.23848316,-0.5196171,-0.11479596,0.42992556
462|-0.009531695,-0.08071289,0.109008916,-0.48980385,0.16516434,0.17898926,-0.16991398,-0.11926314,-0.27913564,0.33167863,0.20635255,0.121752486,-0.681729,0.16123202,0.10356453,0.5137059,-0.21459188,-0.54564136,0.18472596,1.0626359,-0.05882087,0.10088758,-0.41749552,-0.47624385,-0.26487634,0.55041224,-0.73160416,0.49135175,0.29946852,-0.36524943,-0.2830715,0.016077287,0.35107592,0.019936664,0.35787395,0.24391429,0.5576308,0.41225424,-0.105413914,0.66846764,-0.6797802,0.19812246,-0.027535371,-0.17703907,0.3703047,0.08398649,0.099831134,-0.059862018,-0.112997614,0.54021585,-0.19440632,0.31979573,0.32909057,0.029918144,0.3734647,0.53151727,0.16051959,-0.19003424,-0.06704539,0.5039675,-0.12237811,-0.24934882,0.47757292,0.3793881,0.2080435,0.31271437,0.83065075,0.08626958,-0.5647058,-0.05232421,0.017693475,-0.020008119,-0.32527712,0.13815042,0.3625132,-0.49787256,-0.5618125,0.011633539,-0.38867006,0.054943953,-0.14721225,-0.44950008,-0.5276303,0.59557223,0.021215357,0.40717807,0.11656764,-0.022228058,0.09691713,0.19906428,0.09179487,-0.06604453,0.70455855,0.0661338,0.4271909,0.89076644,-0.94096977,-0.4242122,-0.0038240477,-0.3010062,-0.38820773,-0.050910756,0.26023042,0.36771107,0.36872697,0.3641318,0.22462967,-0.4139776,0.16779594,-0.31590617,-0.57296306,-0.24824111,0.21610217,-0.27705562,-0.41000137,-0.021316841,0.06581679,0.15464616,0.25876382,0.8202331,0.07640227,-0.30637756,-0.37087363,0.4413933,-0.23848316,-0.5196171,-0.11479596,0.42992556
463|-0.009531695,-0.08071289,0.109008916,-0.48980385,0.16516434,0.17898926,-0.16991398,-0.11926314,-0.27913564,0.33167863,0.20635255,0.121752486,-0.681729,0.16123202,0.10356453,0.5137059,-0.21459188,-0.54564136,0.18472596,1.0626359,-0.05882087,0.10088758,-0.41749552,-0.47624385,-0.26487634,0.55041224,-0.73160416,0.49135175,0.29946852,-0.36524943,-0.2830715,0.016077287,0.35107592,0.019936664,0.35787395,0.24391429,0.5576308,0.41225424,-0.105413914,0.66846764,-0.6797802,0.19812246,-0.027535371,-0.17703907,0.3703047,0.08398649,0.099831134,-0.059862018,-0.112997614,0.54021585,-0.19440632,0.31979573,0.32909057,0.029918144,0.3734647,0.53151727,0.16051959,-0.19003424,-0.06704539,0.5039675,-0.12237811,-0.24934882,0.47757292,0.3793881,0.2080435,0.31271437,0.83065075,0.08626958,-0.5647058,-0.05232421,0.017693475,-0.020008119,-0.32527712,0.13815042,0.3625132,-0.49787256,-0.5618125,0.011633539,-0.38867006,0.054943953,-0.14721225,-0.44950008,-0.5276303,0.59557223,0.021215357,0.40717807,0.11656764,-0.022228058,0.09691713,0.19906428,0.09179487,-0.06604453,0.70455855,0.0661338,0.4271909,0.89076644,-0.94096977,-0.4242122,-0.0038240477,-0.3010062,-0.38820773,-0.050910756,0.26023042,0.36771107,0.36872697,0.3641318,0.22462967,-0.4139776,0.16779594,-0.31590617,-0.57296306,-0.24824111,0.21610217,-0.27705562,-0.41000137,-0.021316841,0.06581679,0.15464616,0.25876382,0.8202331,0.07640227,-0.30637756,-0.37087363,0.4413933,-0.23848316,-0.5196171,-0.11479596,0.42992556
464|0.008788807,-0.045424435,0.048757087,-0.23998496,0.0127111105,0.03807558,-0.02556906,-0.017319364,-0.085441224,0.10426395,0.05488802,0.042730335,-0.25751388,0.06482993,0.034074347,0.20470876,-0.116650626,-0.20630156,0.092847124,0.39378136,-0.041923456,0.014090284,-0.21849737,-0.16506004,-0.06977464,0.18195398,-0.24575843,0.19403477,0.1435768,-0.16769773,-0.074981205,0.024396876,0.13985899,0.050510317,0.10267373,0.087911054,0.16666901,0.0549243,-0.08744579,0.20612064,-0.24990483,0.05663576,-0.06381737,-0.057266362,0.16121674,0.01749773,0.09428283,-0.04596278,-0.01882974,0.2668853,-0.07934118,0.073966645,0.072548345,-0.017996907,0.12790339,0.16565336,0.09132824,-0.0780422,-0.029634511,0.19721732,-0.07425572,-0.065444194,0.18399371,0.096637316,0.08683747,0.093122005,0.2824461,0.019383714,-0.1765575,-0.04963423,-0.03749279,0.030864026,-0.15928751,0.08560176,0.0991347,-0.21121508,-0.21850866,-0.042546786,-0.16410285,0.005513932,-0.07096347,-0.21941572,-0.13595276,0.19400324,0.056420166,0.19262522,0.006781363,-0.057495628,0.05550905,0.076211005,0.059134748,-0.06878279,0.26626462,0.04123123,0.1486165,0.32590446,-0.29216188,-0.12458904,0.0039559025,-0.07151763,-0.09008626,0.014262063,0.08406745,0.12944165,0.123075314,0.12946405,-0.01745684,-0.10184721,0.067902245,-0.09859392,-0.18801828,-0.11184355,0.08507214,-0.018857725,-0.20789514,0.0055303383,0.00872065,0.045954384,0.090624936,0.28348616,-0.012909695,-0.10809135,-0.16201463,0.14283803,-0.07723882,-0.22037113,-0.040262517,0.1708873
